Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1,Unnamed: 5,Unnamed: 6,Attend.,LOG,Arena,Notes
"Sat, Mar 17, 1973",Cleveland Cavaliers,114,Buffalo Braves,97,Box Score,,,,Buffalo Memorial Auditorium,
"Sat, Mar 17, 1973",Detroit Pistons,99,Chicago Bulls,97,Box Score,,,,Chicago Stadium,
"Sat, Mar 17, 1973",New York Knicks,117,Golden State Warriors,108,Box Score,,,,Oakland-Alameda County Coliseum Arena,
"Sat, Mar 17, 1973",Baltimore Bullets,120,Philadelphia 76ers,115,Box Score,,,,The Spectrum,
"Sun, Mar 18, 1973",Milwaukee Bucks,105,Atlanta Hawks,104,Box Score,,,,Omni Coliseum,
"Sun, Mar 18, 1973",Philadelphia 76ers,118,Baltimore Bullets,129,Box Score,,,,Baltimore Civic Center,
"Sun, Mar 18, 1973",Kansas City-Omaha Kings,105,Boston Celtics,109,Box Score,,14481,,Boston Garden,
"Sun, Mar 18, 1973",Buffalo Braves,101,Cleveland Cavaliers,102,Box Score,,,,Cleveland Arena,
"Sun, Mar 18, 1973",Chicago Bulls,119,Detroit Pistons,107,Box Score,,,,Cobo Arena,
"Sun, Mar 18, 1973",Phoenix Suns,113,Los Angeles Lakers,131,Box Score,,,,The Forum,
"Sun, Mar 18, 1973",New York Knicks,96,Portland Trail Blazers,99,Box Score,,,,Memorial Coliseum,
"Sun, Mar 18, 1973",Houston Rockets,112,Seattle SuperSonics,121,Box Score,,,,Seattle Center Coliseum,
"Mon, Mar 19, 1973",Milwaukee Bucks,118,Detroit Pistons,99,Box Score,,,,Dane County Veteran Memorial Coliseum,"at Madison, WI"
"Mon, Mar 19, 1973",Portland Trail Blazers,105,Kansas City-Omaha Kings,106,Box Score,,,,Omaha Civic Auditorium,"at Omaha, NE"
"Tue, Mar 20, 1973",Los Angeles Lakers,112,Atlanta Hawks,114,Box Score,,,,Omni Coliseum,
"Tue, Mar 20, 1973",Houston Rockets,89,Boston Celtics,94,Box Score,,11619,,Providence Civic Center,"at Providence, RI"
"Tue, Mar 20, 1973",Portland Trail Blazers,109,Chicago Bulls,123,Box Score,,,,Chicago Stadium,
"Tue, Mar 20, 1973",Philadelphia 76ers,105,Cleveland Cavaliers,131,Box Score,,,,Cleveland Arena,
"Tue, Mar 20, 1973",Seattle SuperSonics,106,Golden State Warriors,114,Box Score,,,,Oakland-Alameda County Coliseum Arena,
"Tue, Mar 20, 1973",Buffalo Braves,115,Kansas City-Omaha Kings,119,Box Score,,,,Municipal Auditorium,
"Wed, Mar 21, 1973",Houston Rockets,118,Baltimore Bullets,110,Box Score,,,,Baltimore Civic Center,
"Wed, Mar 21, 1973",Chicago Bulls,105,Boston Celtics,106,Box Score,,8505,,Boston Garden,
"Wed, Mar 21, 1973",Portland Trail Blazers,109,Detroit Pistons,122,Box Score,,,,Cobo Arena,
"Wed, Mar 21, 1973",Los Angeles Lakers,124,Kansas City-Omaha Kings,118,Box Score,,,,Municipal Auditorium,
"Wed, Mar 21, 1973",Atlanta Hawks,98,New York Knicks,93,Box Score,,,,Madison Square Garden (IV),
"Wed, Mar 21, 1973",Cleveland Cavaliers,112,Philadelphia 76ers,109,Box Score,,,,The Spectrum,
"Wed, Mar 21, 1973",Buffalo Braves,124,Phoenix Suns,134,Box Score,OT,,,Arizona Veterans Memorial Coliseum,
"Wed, Mar 21, 1973",Milwaukee Bucks,119,Seattle SuperSonics,96,Box Score,,,,Seattle Center Coliseum,
"Thu, Mar 22, 1973",Milwaukee Bucks,108,Golden State Warriors,98,Box Score,,,,Oakland-Alameda County Coliseum Arena,
"Fri, Mar 23, 1973",Atlanta Hawks,108,Boston Celtics,124,Box Score,,15320,,Boston Garden,
"Fri, Mar 23, 1973",Baltimore Bullets,106,Cleveland Cavaliers,104,Box Score,,,,Cleveland Arena,
"Fri, Mar 23, 1973",Buffalo Braves,101,Los Angeles Lakers,121,Box Score,,,,The Forum,
"Fri, Mar 23, 1973",Houston Rockets,132,Philadelphia 76ers,112,Box Score,,,,The Spectrum,
"Fri, Mar 23, 1973",Golden State Warriors,124,Phoenix Suns,125,Box Score,,,,Arizona Veterans Memorial Coliseum,
"Fri, Mar 23, 1973",Portland Trail Blazers,118,Seattle SuperSonics,112,Box Score,,,,Seattle Center Coliseum,
"Sat, Mar 24, 1973",Chicago Bulls,111,Atlanta Hawks,113,Box Score,,,,Omni Coliseum,
"Sat, Mar 24, 1973",Cleveland Cavaliers,116,Baltimore Bullets,120,Box Score,OT,,,Baltimore Civic Center,
"Sat, Mar 24, 1973",Kansas City-Omaha Kings,98,Detroit Pistons,110,Box Score,,,,Cobo Arena,
"Sat, Mar 24, 1973",Buffalo Braves,101,Golden State Warriors,106,Box Score,,,,Oakland-Alameda County Coliseum Arena,
"Sat, Mar 24, 1973",Boston Celtics,108,New York Knicks,103,Box Score,,19694,,Madison Square Garden (IV),
"Sun, Mar 25, 1973",Atlanta Hawks,105,Baltimore Bullets,112,Box Score,,,,Baltimore Civic Center,
"Sun, Mar 25, 1973",Chicago Bulls,105,Cleveland Cavaliers,112,Box Score,,,,Cleveland Arena,
"Sun, Mar 25, 1973",Philadelphia 76ers,96,Detroit Pistons,115,Box Score,,,,Pittsburgh Civic Arena,"at Pittsburgh, PA"
"Sun, Mar 25, 1973",Boston Celtics,125,Houston Rockets,121,Box Score,,7483,,Hofheinz Pavilion,
"Sun, Mar 25, 1973",Milwaukee Bucks,114,Phoenix Suns,112,Box Score,,,,Arizona Veterans Memorial Coliseum,
"Sun, Mar 25, 1973",Buffalo Braves,107,Portland Trail Blazers,113,Box Score,OT,,,Memorial Coliseum,
"Sun, Mar 25, 1973",Los Angeles Lakers,109,Seattle SuperSonics,93,Box Score,,,,Seattle Center Coliseum,
"Mon, Mar 26, 1973",Phoenix Suns,120,Golden State Warriors,114,Box Score,,,,Oakland-Alameda County Coliseum Arena,
"Mon, Mar 26, 1973",Milwaukee Bucks,118,Portland Trail Blazers,99,Box Score,,,,Memorial Coliseum,
"Tue, Mar 27, 1973",Boston Celtics,117,Atlanta Hawks,110,Box Score,,6390,,Omni Coliseum,
"Tue, Mar 27, 1973",Detroit Pistons,112,Baltimore Bullets,98,Box Score,,,,Baltimore Civic Center,
"Tue, Mar 27, 1973",Houston Rockets,121,Buffalo Braves,111,Box Score,,,,HemisFair Arena,"at San Antonio, TX"
"Tue, Mar 27, 1973",Cleveland Cavaliers,105,Chicago Bulls,121,Box Score,,,,Chicago Stadium,
"Tue, Mar 27, 1973",Milwaukee Bucks,85,Los Angeles Lakers,84,Box Score,,,,The Forum,
"Wed, Mar 28, 1973",Baltimore Bullets,101,Boston Celtics,120,Box Score,,9131,,Boston Garden,
"Wed, Mar 28, 1973",Houston Rockets,138,Buffalo Braves,122,Box Score,,,,HemisFair Arena,"at San Antonio, TX"
"Wed, Mar 28, 1973",Detroit Pistons,131,Cleveland Cavaliers,119,Box Score,OT,,,Cleveland Arena,
"Wed, Mar 28, 1973",Los Angeles Lakers,96,Golden State Warriors,89,Box Score,,,,Oakland-Alameda County Coliseum Arena,
"Wed, Mar 28, 1973",Phoenix Suns,127,Seattle SuperSonics,125,Box Score,,,,Seattle Center Coliseum,
