Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1,Unnamed: 5,Unnamed: 6,Attend.,LOG,Arena,Notes
"Sun, Dec 7, 1980",Utah Jazz,100,Los Angeles Lakers,113,Box Score,,11564,,The Forum,
"Sun, Dec 7, 1980",Golden State Warriors,88,Phoenix Suns,106,Box Score,,11449,,Arizona Veterans Memorial Coliseum,
"Sun, Dec 7, 1980",San Antonio Spurs,115,Portland Trail Blazers,116,Box Score,,12666,,Memorial Coliseum,
"Sun, Dec 7, 1980",New Jersey Nets,95,San Diego Clippers,98,Box Score,,4378,,San Diego Sports Arena,
"Mon, Dec 8, 1980",San Antonio Spurs,99,Seattle SuperSonics,104,Box Score,,12633,,Seattle Kingdome,
"Tue, Dec 9, 1980",San Diego Clippers,87,Atlanta Hawks,114,Box Score,,6989,,Omni Coliseum,
"Tue, Dec 9, 1980",Milwaukee Bucks,89,Boston Celtics,112,Box Score,,15320,1:58,Boston Garden,
"Tue, Dec 9, 1980",Phoenix Suns,123,Chicago Bulls,108,Box Score,,8245,,Chicago Stadium,
"Tue, Dec 9, 1980",Philadelphia 76ers,96,Cleveland Cavaliers,83,Box Score,,5829,,Coliseum at Richfield,
"Tue, Dec 9, 1980",Los Angeles Lakers,103,Dallas Mavericks,92,Box Score,,9313,,Reunion Arena,
"Tue, Dec 9, 1980",Washington Bullets,104,New York Knicks,107,Box Score,,10177,,Madison Square Garden (IV),
"Tue, Dec 9, 1980",Seattle SuperSonics,98,Portland Trail Blazers,111,Box Score,,12666,,Memorial Coliseum,
"Tue, Dec 9, 1980",San Antonio Spurs,115,Utah Jazz,90,Box Score,,5808,,Salt Palace,
"Wed, Dec 10, 1980",Dallas Mavericks,107,Denver Nuggets,116,Box Score,,7768,,McNichols Sports Arena,
"Wed, Dec 10, 1980",Atlanta Hawks,100,Detroit Pistons,92,Box Score,,4110,,Pontiac Silverdome,
"Wed, Dec 10, 1980",Seattle SuperSonics,108,Golden State Warriors,103,Box Score,,10770,,Oakland-Alameda County Coliseum Arena,
"Wed, Dec 10, 1980",Los Angeles Lakers,109,Houston Rockets,108,Box Score,,10632,,The Summit,
"Wed, Dec 10, 1980",Phoenix Suns,90,Indiana Pacers,102,Box Score,,9140,,Market Square Arena,
"Wed, Dec 10, 1980",San Diego Clippers,100,Kansas City Kings,112,Box Score,,6018,,Kemper Arena,
"Wed, Dec 10, 1980",New York Knicks,106,New Jersey Nets,104,Box Score,,8052,,Rutgers Athletic Center,
"Wed, Dec 10, 1980",Chicago Bulls,100,Philadelphia 76ers,113,Box Score,,13871,,The Spectrum,
"Wed, Dec 10, 1980",Boston Celtics,101,Washington Bullets,99,Box Score,,11718,1:56,Capital Centre,
"Thu, Dec 11, 1980",Indiana Pacers,103,Cleveland Cavaliers,100,Box Score,,3046,,Coliseum at Richfield,
"Thu, Dec 11, 1980",New York Knicks,107,Milwaukee Bucks,119,Box Score,,11052,,MECCA Arena,
"Thu, Dec 11, 1980",Kansas City Kings,104,San Antonio Spurs,122,Box Score,,7491,,HemisFair Arena,
"Fri, Dec 12, 1980",New Jersey Nets,104,Boston Celtics,119,Box Score,,12687,1:58,Boston Garden,
"Fri, Dec 12, 1980",Utah Jazz,98,Chicago Bulls,118,Box Score,,11479,,Chicago Stadium,
"Fri, Dec 12, 1980",San Diego Clippers,109,Dallas Mavericks,112,Box Score,OT,6457,,Reunion Arena,
"Fri, Dec 12, 1980",Cleveland Cavaliers,95,Detroit Pistons,101,Box Score,,3352,,Pontiac Silverdome,
"Fri, Dec 12, 1980",Washington Bullets,79,Philadelphia 76ers,95,Box Score,,10432,,The Spectrum,
"Fri, Dec 12, 1980",Houston Rockets,100,Portland Trail Blazers,106,Box Score,,12666,,Memorial Coliseum,
"Fri, Dec 12, 1980",Los Angeles Lakers,113,Seattle SuperSonics,107,Box Score,,22448,,Seattle Kingdome,
"Sat, Dec 13, 1980",Milwaukee Bucks,119,Atlanta Hawks,122,Box Score,,9575,,Omni Coliseum,
"Sat, Dec 13, 1980",Boston Celtics,106,Chicago Bulls,95,Box Score,,11518,2:04,Chicago Stadium,
"Sat, Dec 13, 1980",Utah Jazz,103,Cleveland Cavaliers,110,Box Score,,4152,,Coliseum at Richfield,
"Sat, Dec 13, 1980",Houston Rockets,99,Golden State Warriors,97,Box Score,,7362,,Oakland-Alameda County Coliseum Arena,
"Sat, Dec 13, 1980",Dallas Mavericks,107,Kansas City Kings,114,Box Score,,5578,,Kemper Arena,
"Sat, Dec 13, 1980",Detroit Pistons,94,New York Knicks,100,Box Score,,14569,,Madison Square Garden (IV),
"Sat, Dec 13, 1980",Denver Nuggets,123,San Antonio Spurs,147,Box Score,,9879,,HemisFair Arena,
"Sat, Dec 13, 1980",Indiana Pacers,105,Washington Bullets,114,Box Score,,5137,,Capital Centre,
"Sun, Dec 14, 1980",Golden State Warriors,113,Los Angeles Lakers,122,Box Score,,11643,,The Forum,
"Sun, Dec 14, 1980",San Antonio Spurs,98,Milwaukee Bucks,115,Box Score,,11052,,MECCA Arena,
"Sun, Dec 14, 1980",Philadelphia 76ers,114,New Jersey Nets,107,Box Score,,8112,,Rutgers Athletic Center,
"Sun, Dec 14, 1980",Portland Trail Blazers,116,Phoenix Suns,110,Box Score,,10180,,Arizona Veterans Memorial Coliseum,
"Sun, Dec 14, 1980",Seattle SuperSonics,81,San Diego Clippers,91,Box Score,,6862,,San Diego Sports Arena,
"Tue, Dec 16, 1980",New Jersey Nets,114,Atlanta Hawks,131,Box Score,,7358,,Omni Coliseum,
"Tue, Dec 16, 1980",San Antonio Spurs,89,Dallas Mavericks,83,Box Score,,6140,,Reunion Arena,
"Tue, Dec 16, 1980",Kansas City Kings,133,Denver Nuggets,118,Box Score,,6909,,McNichols Sports Arena,
"Tue, Dec 16, 1980",Philadelphia 76ers,109,Indiana Pacers,107,Box Score,,12539,,Market Square Arena,
"Tue, Dec 16, 1980",Utah Jazz,97,New York Knicks,112,Box Score,,10586,,Madison Square Garden (IV),
"Tue, Dec 16, 1980",Los Angeles Lakers,92,San Diego Clippers,97,Box Score,,9044,,San Diego Sports Arena,
"Tue, Dec 16, 1980",Chicago Bulls,96,Washington Bullets,94,Box Score,,5423,,Capital Centre,
"Wed, Dec 17, 1980",Chicago Bulls,98,Boston Celtics,115,Box Score,,14302,1:51,Boston Garden,
"Wed, Dec 17, 1980",New York Knicks,119,Detroit Pistons,103,Box Score,,4083,,Pontiac Silverdome,
"Wed, Dec 17, 1980",Portland Trail Blazers,115,Golden State Warriors,113,Box Score,,7714,,Oakland-Alameda County Coliseum Arena,
"Wed, Dec 17, 1980",San Antonio Spurs,113,Houston Rockets,107,Box Score,,8349,,The Summit,
"Wed, Dec 17, 1980",Milwaukee Bucks,112,New Jersey Nets,115,Box Score,,6459,2:07,Rutgers Athletic Center,
"Wed, Dec 17, 1980",Cleveland Cavaliers,79,Philadelphia 76ers,103,Box Score,,6873,,The Spectrum,
"Wed, Dec 17, 1980",Dallas Mavericks,102,Phoenix Suns,115,Box Score,,10247,,Arizona Veterans Memorial Coliseum,
"Wed, Dec 17, 1980",Kansas City Kings,94,Seattle SuperSonics,101,Box Score,,14749,,Seattle Kingdome,
"Thu, Dec 18, 1980",Denver Nuggets,122,Cleveland Cavaliers,130,Box Score,,3576,,Coliseum at Richfield,
"Thu, Dec 18, 1980",Detroit Pistons,104,Milwaukee Bucks,121,Box Score,,10950,,MECCA Arena,
"Thu, Dec 18, 1980",Dallas Mavericks,92,San Diego Clippers,102,Box Score,,7167,,San Diego Sports Arena,
"Thu, Dec 18, 1980",Atlanta Hawks,109,Utah Jazz,97,Box Score,,4755,,Salt Palace,
"Fri, Dec 19, 1980",Houston Rockets,119,Boston Celtics,133,Box Score,,14570,1:59,Boston Garden,
"Fri, Dec 19, 1980",Milwaukee Bucks,106,Chicago Bulls,129,Box Score,,6194,,Chicago Stadium,
"Fri, Dec 19, 1980",Indiana Pacers,106,Detroit Pistons,109,Box Score,,6058,,Pontiac Silverdome,
"Fri, Dec 19, 1980",Portland Trail Blazers,110,Los Angeles Lakers,106,Box Score,,12190,,The Forum,
"Fri, Dec 19, 1980",New Jersey Nets,107,Philadelphia 76ers,122,Box Score,,7990,,The Spectrum,
"Fri, Dec 19, 1980",Utah Jazz,90,Phoenix Suns,108,Box Score,,10813,,Arizona Veterans Memorial Coliseum,
"Fri, Dec 19, 1980",Golden State Warriors,111,San Antonio Spurs,126,Box Score,,9442,,HemisFair Arena,
"Fri, Dec 19, 1980",Atlanta Hawks,92,Seattle SuperSonics,95,Box Score,,14593,,Seattle Kingdome,
"Fri, Dec 19, 1980",New York Knicks,102,Washington Bullets,96,Box Score,,8231,,Capital Centre,
"Sat, Dec 20, 1980",Houston Rockets,109,Chicago Bulls,133,Box Score,,5189,,Chicago Stadium,
"Sat, Dec 20, 1980",Boston Celtics,107,Cleveland Cavaliers,102,Box Score,,5038,2:01,Coliseum at Richfield,
"Sat, Dec 20, 1980",Golden State Warriors,101,Dallas Mavericks,98,Box Score,,5848,,Reunion Arena,
"Sat, Dec 20, 1980",Indiana Pacers,107,Kansas City Kings,103,Box Score,,5910,,Kemper Arena,
"Sat, Dec 20, 1980",Denver Nuggets,114,New York Knicks,120,Box Score,,12253,,Madison Square Garden (IV),
"Sat, Dec 20, 1980",Atlanta Hawks,119,Portland Trail Blazers,122,Box Score,OT,12666,,Memorial Coliseum,
"Sat, Dec 20, 1980",San Diego Clippers,103,Utah Jazz,91,Box Score,,5253,,Salt Palace,
"Sun, Dec 21, 1980",San Antonio Spurs,122,Los Angeles Lakers,135,Box Score,,12341,,The Forum,
"Sun, Dec 21, 1980",Houston Rockets,91,Milwaukee Bucks,123,Box Score,,11052,,MECCA Arena,
"Sun, Dec 21, 1980",Phoenix Suns,111,Portland Trail Blazers,100,Box Score,,12666,,Memorial Coliseum,
"Sun, Dec 21, 1980",Detroit Pistons,97,San Diego Clippers,117,Box Score,,6952,,San Diego Sports Arena,
"Mon, Dec 22, 1980",Phoenix Suns,109,Seattle SuperSonics,98,Box Score,,16847,,Seattle Kingdome,
"Tue, Dec 23, 1980",Washington Bullets,83,Atlanta Hawks,100,Box Score,,7540,,Omni Coliseum,
"Tue, Dec 23, 1980",Denver Nuggets,128,Boston Celtics,136,Box Score,,15320,2:14,Boston Garden,
"Tue, Dec 23, 1980",New York Knicks,114,Chicago Bulls,117,Box Score,,6309,,Chicago Stadium,
"Tue, Dec 23, 1980",Kansas City Kings,102,Cleveland Cavaliers,100,Box Score,,3627,,Coliseum at Richfield,
"Tue, Dec 23, 1980",Utah Jazz,101,Dallas Mavericks,96,Box Score,,5736,,Reunion Arena,
"Tue, Dec 23, 1980",Golden State Warriors,114,Houston Rockets,99,Box Score,,6697,,The Summit,
"Tue, Dec 23, 1980",New Jersey Nets,109,Indiana Pacers,125,Box Score,,7844,,Market Square Arena,
"Tue, Dec 23, 1980",Detroit Pistons,104,Phoenix Suns,113,Box Score,,11225,,Arizona Veterans Memorial Coliseum,
"Tue, Dec 23, 1980",Los Angeles Lakers,102,Portland Trail Blazers,108,Box Score,,12666,,Memorial Coliseum,
"Thu, Dec 25, 1980",Boston Celtics,117,New York Knicks,108,Box Score,,15202,2:20,Madison Square Garden (IV),
"Thu, Dec 25, 1980",San Antonio Spurs,111,Phoenix Suns,131,Box Score,,12660,,Arizona Veterans Memorial Coliseum,
"Thu, Dec 25, 1980",Golden State Warriors,114,Portland Trail Blazers,115,Box Score,,12666,,Memorial Coliseum,
"Thu, Dec 25, 1980",New Jersey Nets,94,Washington Bullets,109,Box Score,,4827,,Capital Centre,
"Fri, Dec 26, 1980",Chicago Bulls,100,Cleveland Cavaliers,98,Box Score,,4481,,Coliseum at Richfield,
"Fri, Dec 26, 1980",Denver Nuggets,111,Dallas Mavericks,119,Box Score,,8293,,Reunion Arena,
"Fri, Dec 26, 1980",Houston Rockets,114,Detroit Pistons,94,Box Score,,5157,,Pontiac Silverdome,
"Fri, Dec 26, 1980",Philadelphia 76ers,113,Kansas City Kings,103,Box Score,,16006,,Kemper Arena,
"Fri, Dec 26, 1980",Indiana Pacers,115,Los Angeles Lakers,116,Box Score,,14345,,The Forum,
"Fri, Dec 26, 1980",Atlanta Hawks,108,New Jersey Nets,95,Box Score,,7389,,Rutgers Athletic Center,
"Fri, Dec 26, 1980",Portland Trail Blazers,96,Seattle SuperSonics,90,Box Score,,20755,,Seattle Kingdome,
"Fri, Dec 26, 1980",Golden State Warriors,110,Utah Jazz,109,Box Score,,11783,,Salt Palace,
"Sat, Dec 27, 1980",Boston Celtics,112,Atlanta Hawks,107,Box Score,,13711,2:13,Omni Coliseum,
"Sat, Dec 27, 1980",Detroit Pistons,97,Chicago Bulls,104,Box Score,,7993,,Chicago Stadium,
"Sat, Dec 27, 1980",Philadelphia 76ers,121,Denver Nuggets,125,Box Score,,16889,,McNichols Sports Arena,
"Sat, Dec 27, 1980",Seattle SuperSonics,98,Golden State Warriors,104,Box Score,,10303,,Oakland-Alameda County Coliseum Arena,
"Sat, Dec 27, 1980",Dallas Mavericks,96,Milwaukee Bucks,112,Box Score,,11052,,MECCA Arena,
"Sat, Dec 27, 1980",Kansas City Kings,99,New York Knicks,100,Box Score,,11500,,Madison Square Garden (IV),
"Sat, Dec 27, 1980",Los Angeles Lakers,106,Phoenix Suns,116,Box Score,,12660,,Arizona Veterans Memorial Coliseum,
"Sat, Dec 27, 1980",Utah Jazz,117,San Antonio Spurs,142,Box Score,,11823,,HemisFair Arena,
"Sat, Dec 27, 1980",Indiana Pacers,109,San Diego Clippers,121,Box Score,,8130,,San Diego Sports Arena,
"Sat, Dec 27, 1980",Houston Rockets,97,Washington Bullets,115,Box Score,,6721,,Capital Centre,
"Sun, Dec 28, 1980",Philadelphia 76ers,116,Los Angeles Lakers,122,Box Score,,17505,,The Forum,
"Sun, Dec 28, 1980",Kansas City Kings,102,New Jersey Nets,99,Box Score,,7229,,Rutgers Athletic Center,
"Mon, Dec 29, 1980",Dallas Mavericks,100,Cleveland Cavaliers,112,Box Score,,3884,,Coliseum at Richfield,
"Tue, Dec 30, 1980",Detroit Pistons,89,Atlanta Hawks,96,Box Score,,8745,,Omni Coliseum,
"Tue, Dec 30, 1980",New Jersey Nets,110,Chicago Bulls,121,Box Score,,7707,,Chicago Stadium,
"Tue, Dec 30, 1980",Indiana Pacers,110,Denver Nuggets,127,Box Score,,12979,,McNichols Sports Arena,
"Tue, Dec 30, 1980",San Diego Clippers,98,Houston Rockets,104,Box Score,,8102,,The Summit,
"Tue, Dec 30, 1980",Golden State Warriors,106,Kansas City Kings,104,Box Score,,11742,,Kemper Arena,
"Tue, Dec 30, 1980",Dallas Mavericks,98,New York Knicks,100,Box Score,,10559,,Madison Square Garden (IV),
"Tue, Dec 30, 1980",Boston Celtics,116,Phoenix Suns,97,Box Score,,12660,2:04,Arizona Veterans Memorial Coliseum,
"Tue, Dec 30, 1980",Philadelphia 76ers,108,Portland Trail Blazers,109,Box Score,,12666,,Memorial Coliseum,
"Tue, Dec 30, 1980",Seattle SuperSonics,100,San Antonio Spurs,102,Box Score,,11130,,HemisFair Arena,
"Tue, Dec 30, 1980",Los Angeles Lakers,100,Utah Jazz,110,Box Score,,12393,,Salt Palace,
"Tue, Dec 30, 1980",Milwaukee Bucks,115,Washington Bullets,94,Box Score,,7825,,Capital Centre,
