Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1,Unnamed: 5,Unnamed: 6,Attend.,LOG,Arena,Notes
"Wed, Mar 5, 1980",Seattle SuperSonics,111,Phoenix Suns,127,Box Score,,,,Arizona Veterans Memorial Coliseum,
"Thu, Mar 6, 1980",Portland Trail Blazers,110,Utah Jazz,117,Box Score,,,,Salt Palace,
"Thu, Mar 6, 1980",New Jersey Nets,122,Washington Bullets,96,Box Score,,,,Capital Centre,
"Fri, Mar 7, 1980",Philadelphia 76ers,92,Boston Celtics,111,Box Score,,15320.0,2:00,Boston Garden,
"Fri, Mar 7, 1980",Washington Bullets,106,Detroit Pistons,105,Box Score,,,,Pontiac Silverdome,
"Fri, Mar 7, 1980",Atlanta Hawks,99,Indiana Pacers,94,Box Score,,,,Market Square Arena,
"Fri, Mar 7, 1980",Cleveland Cavaliers,111,Kansas City Kings,104,Box Score,,,,Kemper Arena,
"Fri, Mar 7, 1980",Chicago Bulls,99,Los Angeles Lakers,101,Box Score,,,,The Forum,
"Fri, Mar 7, 1980",Houston Rockets,111,New Jersey Nets,110,Box Score,2OT,,,Rutgers Athletic Center,
"Fri, Mar 7, 1980",Utah Jazz,94,Phoenix Suns,110,Box Score,,,,Arizona Veterans Memorial Coliseum,
"Fri, Mar 7, 1980",Denver Nuggets,104,Portland Trail Blazers,113,Box Score,,,,Memorial Coliseum,
"Fri, Mar 7, 1980",New York Knicks,118,San Antonio Spurs,112,Box Score,,,,HemisFair Arena,
"Sat, Mar 8, 1980",Seattle SuperSonics,104,Denver Nuggets,97,Box Score,,,,McNichols Sports Arena,
"Sat, Mar 8, 1980",Milwaukee Bucks,105,Golden State Warriors,80,Box Score,,,,Oakland-Alameda County Coliseum Arena,
"Sat, Mar 8, 1980",Atlanta Hawks,97,Houston Rockets,79,Box Score,,,,The Summit,
"Sat, Mar 8, 1980",Detroit Pistons,104,New York Knicks,110,Box Score,,,,Madison Square Garden (IV),
"Sat, Mar 8, 1980",San Diego Clippers,113,Utah Jazz,98,Box Score,,,,Salt Palace,
"Sun, Mar 9, 1980",New York Knicks,92,Atlanta Hawks,98,Box Score,,,,Omni Coliseum,
"Sun, Mar 9, 1980",Washington Bullets,133,Boston Celtics,128,Box Score,OT,15320.0,2:26,Boston Garden,
"Sun, Mar 9, 1980",Cleveland Cavaliers,113,Indiana Pacers,107,Box Score,,,,Market Square Arena,
"Sun, Mar 9, 1980",Seattle SuperSonics,93,Kansas City Kings,113,Box Score,,,,Kemper Arena,
"Sun, Mar 9, 1980",Detroit Pistons,100,New Jersey Nets,140,Box Score,,,,Rutgers Athletic Center,
"Sun, Mar 9, 1980",Chicago Bulls,103,Phoenix Suns,113,Box Score,OT,,,Arizona Veterans Memorial Coliseum,
"Sun, Mar 9, 1980",Los Angeles Lakers,121,Portland Trail Blazers,142,Box Score,,,,Memorial Coliseum,
"Sun, Mar 9, 1980",Philadelphia 76ers,134,San Antonio Spurs,118,Box Score,,,,HemisFair Arena,
"Sun, Mar 9, 1980",Golden State Warriors,125,San Diego Clippers,107,Box Score,,,,San Diego Sports Arena,
"Tue, Mar 11, 1980",Philadelphia 76ers,102,Atlanta Hawks,97,Box Score,OT,,,Omni Coliseum,
"Tue, Mar 11, 1980",Kansas City Kings,98,Chicago Bulls,100,Box Score,,,,Chicago Stadium,
"Tue, Mar 11, 1980",New Jersey Nets,119,Cleveland Cavaliers,122,Box Score,,,,Coliseum at Richfield,
"Tue, Mar 11, 1980",Golden State Warriors,87,Denver Nuggets,96,Box Score,,,,McNichols Sports Arena,
"Tue, Mar 11, 1980",Boston Celtics,108,Indiana Pacers,114,Box Score,,16924.0,2:07,Market Square Arena,
"Tue, Mar 11, 1980",Houston Rockets,109,New York Knicks,129,Box Score,,,,Madison Square Garden (IV),
"Tue, Mar 11, 1980",Los Angeles Lakers,123,San Diego Clippers,106,Box Score,,,,San Diego Sports Arena,
"Tue, Mar 11, 1980",San Antonio Spurs,111,Washington Bullets,104,Box Score,,,,Capital Centre,
"Wed, Mar 12, 1980",Houston Rockets,105,Boston Celtics,121,Box Score,,15320.0,2:00,Boston Garden,
"Wed, Mar 12, 1980",New Jersey Nets,137,Detroit Pistons,119,Box Score,,,,Pontiac Silverdome,
"Wed, Mar 12, 1980",Phoenix Suns,122,Golden State Warriors,113,Box Score,,,,Oakland-Alameda County Coliseum Arena,
"Wed, Mar 12, 1980",Portland Trail Blazers,94,Los Angeles Lakers,102,Box Score,,,,The Forum,
"Wed, Mar 12, 1980",Seattle SuperSonics,103,Milwaukee Bucks,112,Box Score,,,,MECCA Arena,
"Wed, Mar 12, 1980",Washington Bullets,98,Philadelphia 76ers,105,Box Score,,,,The Spectrum,
"Thu, Mar 13, 1980",Indiana Pacers,107,New York Knicks,100,Box Score,,,,Madison Square Garden (IV),
"Thu, Mar 13, 1980",Denver Nuggets,102,San Diego Clippers,116,Box Score,,,,San Diego Sports Arena,
"Fri, Mar 14, 1980",Boston Celtics,87,Atlanta Hawks,88,Box Score,,15683.0,2:10,Omni Coliseum,
"Fri, Mar 14, 1980",Seattle SuperSonics,122,Chicago Bulls,101,Box Score,,,,Chicago Stadium,
"Fri, Mar 14, 1980",San Antonio Spurs,113,Detroit Pistons,102,Box Score,,,,Pontiac Silverdome,
"Fri, Mar 14, 1980",Philadelphia 76ers,94,Indiana Pacers,104,Box Score,,,,Market Square Arena,
"Fri, Mar 14, 1980",Denver Nuggets,126,Los Angeles Lakers,132,Box Score,,,,The Forum,
"Fri, Mar 14, 1980",Portland Trail Blazers,110,Milwaukee Bucks,120,Box Score,,,,MECCA Arena,
"Fri, Mar 14, 1980",Houston Rockets,85,Washington Bullets,92,Box Score,,,,Capital Centre,
"Sat, Mar 15, 1980",Portland Trail Blazers,108,Chicago Bulls,110,Box Score,,,,Chicago Stadium,
"Sat, Mar 15, 1980",San Antonio Spurs,98,Cleveland Cavaliers,100,Box Score,,,,Coliseum at Richfield,
"Sat, Mar 15, 1980",Boston Celtics,123,New York Knicks,120,Box Score,,19591.0,2:15,Madison Square Garden (IV),
"Sat, Mar 15, 1980",Phoenix Suns,109,San Diego Clippers,120,Box Score,,,,San Diego Sports Arena,
"Sun, Mar 16, 1980",Indiana Pacers,90,Atlanta Hawks,95,Box Score,,,,Omni Coliseum,
"Sun, Mar 16, 1980",Philadelphia 76ers,109,Cleveland Cavaliers,123,Box Score,,,,Coliseum at Richfield,
"Sun, Mar 16, 1980",San Diego Clippers,107,Denver Nuggets,127,Box Score,,,,McNichols Sports Arena,
"Sun, Mar 16, 1980",Houston Rockets,102,Detroit Pistons,99,Box Score,,,,Pontiac Silverdome,
"Sun, Mar 16, 1980",Utah Jazz,103,Golden State Warriors,115,Box Score,,,,Oakland-Alameda County Coliseum Arena,
"Sun, Mar 16, 1980",Phoenix Suns,106,Los Angeles Lakers,128,Box Score,,,,The Forum,
"Sun, Mar 16, 1980",Kansas City Kings,121,Milwaukee Bucks,128,Box Score,,,,MECCA Arena,
"Sun, Mar 16, 1980",San Antonio Spurs,120,New Jersey Nets,107,Box Score,,,,Rutgers Athletic Center,
"Sun, Mar 16, 1980",New York Knicks,133,Washington Bullets,124,Box Score,,,,Capital Centre,
"Mon, Mar 17, 1980",Boston Celtics,117,New Jersey Nets,92,Box Score,,8714.0,1:50,Rutgers Athletic Center,
"Mon, Mar 17, 1980",Detroit Pistons,109,Philadelphia 76ers,123,Box Score,,,,The Spectrum,
"Tue, Mar 18, 1980",Indiana Pacers,102,Boston Celtics,114,Box Score,,15622.0,2:11,Hartford Civic Center,"at Hartford, CT"
"Tue, Mar 18, 1980",Utah Jazz,94,Denver Nuggets,96,Box Score,,,,McNichols Sports Arena,
"Tue, Mar 18, 1980",Cleveland Cavaliers,108,Detroit Pistons,107,Box Score,OT,,,Pontiac Silverdome,
"Tue, Mar 18, 1980",Phoenix Suns,112,Kansas City Kings,109,Box Score,,,,Kemper Arena,
"Tue, Mar 18, 1980",Golden State Warriors,100,Los Angeles Lakers,113,Box Score,,,,The Forum,
"Tue, Mar 18, 1980",Atlanta Hawks,110,New York Knicks,111,Box Score,,,,Madison Square Garden (IV),
"Tue, Mar 18, 1980",Milwaukee Bucks,122,Portland Trail Blazers,123,Box Score,,,,Memorial Coliseum,
"Tue, Mar 18, 1980",Washington Bullets,94,San Antonio Spurs,100,Box Score,,,,HemisFair Arena,
"Tue, Mar 18, 1980",Chicago Bulls,115,San Diego Clippers,101,Box Score,,,,San Diego Sports Arena,
"Wed, Mar 19, 1980",Washington Bullets,93,Atlanta Hawks,109,Box Score,,,,Omni Coliseum,
"Wed, Mar 19, 1980",Portland Trail Blazers,115,Golden State Warriors,113,Box Score,OT,,,Oakland-Alameda County Coliseum Arena,
"Wed, Mar 19, 1980",New York Knicks,113,Houston Rockets,139,Box Score,,,,The Summit,
"Wed, Mar 19, 1980",New Jersey Nets,112,Indiana Pacers,125,Box Score,,,,Market Square Arena,
"Wed, Mar 19, 1980",San Antonio Spurs,105,Philadelphia 76ers,99,Box Score,,,,The Spectrum,
"Wed, Mar 19, 1980",Los Angeles Lakers,108,Phoenix Suns,112,Box Score,,,,Arizona Veterans Memorial Coliseum,
"Wed, Mar 19, 1980",Milwaukee Bucks,108,Seattle SuperSonics,106,Box Score,,,,Seattle Kingdome,
"Wed, Mar 19, 1980",Chicago Bulls,100,Utah Jazz,103,Box Score,,,,Salt Palace,
"Thu, Mar 20, 1980",Houston Rockets,96,Cleveland Cavaliers,109,Box Score,,,,Coliseum at Richfield,
"Thu, Mar 20, 1980",Boston Celtics,124,Detroit Pistons,106,Box Score,,11138.0,2:05,Pontiac Silverdome,
"Thu, Mar 20, 1980",Denver Nuggets,105,Kansas City Kings,121,Box Score,,,,Kemper Arena,
"Thu, Mar 20, 1980",Philadelphia 76ers,113,Washington Bullets,119,Box Score,OT,,,Capital Centre,
"Fri, Mar 21, 1980",Detroit Pistons,95,Atlanta Hawks,108,Box Score,,,,Omni Coliseum,
"Fri, Mar 21, 1980",Denver Nuggets,134,Chicago Bulls,128,Box Score,3OT,,,Chicago Stadium,
"Fri, Mar 21, 1980",Golden State Warriors,93,Milwaukee Bucks,121,Box Score,,,,MECCA Arena,
"Fri, Mar 21, 1980",New Jersey Nets,99,Philadelphia 76ers,108,Box Score,,,,The Spectrum,
"Fri, Mar 21, 1980",Phoenix Suns,111,Portland Trail Blazers,100,Box Score,,,,Memorial Coliseum,
"Fri, Mar 21, 1980",Indiana Pacers,109,San Antonio Spurs,116,Box Score,,,,HemisFair Arena,
"Fri, Mar 21, 1980",San Diego Clippers,104,Seattle SuperSonics,107,Box Score,,,,Seattle Kingdome,
"Fri, Mar 21, 1980",Kansas City Kings,102,Utah Jazz,98,Box Score,,,,Salt Palace,
"Sat, Mar 22, 1980",Boston Celtics,105,Cleveland Cavaliers,109,Box Score,,19912.0,1:57,Coliseum at Richfield,
"Sat, Mar 22, 1980",Indiana Pacers,110,Houston Rockets,125,Box Score,,,,The Summit,
"Sat, Mar 22, 1980",Washington Bullets,122,New York Knicks,113,Box Score,,,,Madison Square Garden (IV),
"Sat, Mar 22, 1980",Los Angeles Lakers,97,Seattle SuperSonics,92,Box Score,,,,Seattle Kingdome,
"Sun, Mar 23, 1980",San Antonio Spurs,95,Atlanta Hawks,103,Box Score,,,,Omni Coliseum,
"Sun, Mar 23, 1980",New Jersey Nets,101,Boston Celtics,96,Box Score,,15320.0,2:20,Boston Garden,
"Sun, Mar 23, 1980",Golden State Warriors,115,Chicago Bulls,129,Box Score,,,,Chicago Stadium,
"Sun, Mar 23, 1980",Utah Jazz,96,Los Angeles Lakers,101,Box Score,,,,The Forum,
"Sun, Mar 23, 1980",New York Knicks,108,Philadelphia 76ers,112,Box Score,,,,The Spectrum,
"Sun, Mar 23, 1980",Denver Nuggets,102,Phoenix Suns,118,Box Score,,,,Arizona Veterans Memorial Coliseum,
"Sun, Mar 23, 1980",San Diego Clippers,91,Portland Trail Blazers,98,Box Score,,,,Memorial Coliseum,
"Sun, Mar 23, 1980",Kansas City Kings,90,Seattle SuperSonics,112,Box Score,,,,Seattle Kingdome,
"Sun, Mar 23, 1980",Detroit Pistons,114,Washington Bullets,119,Box Score,,,,Capital Centre,
"Tue, Mar 25, 1980",Milwaukee Bucks,122,Chicago Bulls,111,Box Score,,,,Chicago Stadium,
"Tue, Mar 25, 1980",New York Knicks,128,Cleveland Cavaliers,115,Box Score,,,,Coliseum at Richfield,
"Tue, Mar 25, 1980",Kansas City Kings,102,Portland Trail Blazers,106,Box Score,,,,Memorial Coliseum,
"Tue, Mar 25, 1980",Houston Rockets,107,San Antonio Spurs,126,Box Score,,,,HemisFair Arena,
"Tue, Mar 25, 1980",Phoenix Suns,95,Seattle SuperSonics,104,Box Score,,,,Seattle Kingdome,
"Tue, Mar 25, 1980",Denver Nuggets,91,Utah Jazz,109,Box Score,,,,Salt Palace,
"Tue, Mar 25, 1980",Boston Celtics,96,Washington Bullets,95,Box Score,,19035.0,2:03,Capital Centre,
"Wed, Mar 26, 1980",New York Knicks,121,Boston Celtics,129,Box Score,,15320.0,2:07,Boston Garden,
"Wed, Mar 26, 1980",Chicago Bulls,122,Denver Nuggets,115,Box Score,,,,McNichols Sports Arena,
"Wed, Mar 26, 1980",Indiana Pacers,124,Detroit Pistons,114,Box Score,,,,Pontiac Silverdome,
"Wed, Mar 26, 1980",Kansas City Kings,100,Golden State Warriors,106,Box Score,,,,Oakland-Alameda County Coliseum Arena,
"Wed, Mar 26, 1980",San Antonio Spurs,101,Houston Rockets,113,Box Score,,,,The Summit,
"Wed, Mar 26, 1980",Atlanta Hawks,81,Philadelphia 76ers,84,Box Score,,,,The Spectrum,
"Wed, Mar 26, 1980",Seattle SuperSonics,99,Phoenix Suns,109,Box Score,,,,Arizona Veterans Memorial Coliseum,
"Thu, Mar 27, 1980",New Jersey Nets,100,Atlanta Hawks,117,Box Score,,,,Omni Coliseum,
"Thu, Mar 27, 1980",Washington Bullets,111,Cleveland Cavaliers,118,Box Score,,,,Coliseum at Richfield,
"Thu, Mar 27, 1980",Denver Nuggets,95,Milwaukee Bucks,143,Box Score,,,,MECCA Arena,
"Thu, Mar 27, 1980",Philadelphia 76ers,103,New York Knicks,101,Box Score,,,,Madison Square Garden (IV),
"Thu, Mar 27, 1980",Portland Trail Blazers,96,San Diego Clippers,93,Box Score,,,,San Diego Sports Arena,
"Thu, Mar 27, 1980",Los Angeles Lakers,97,Utah Jazz,95,Box Score,,,,Salt Palace,
"Fri, Mar 28, 1980",Cleveland Cavaliers,122,Boston Celtics,130,Box Score,,15320.0,1:59,Boston Garden,
"Fri, Mar 28, 1980",Detroit Pistons,112,Houston Rockets,128,Box Score,,,,The Summit,
"Fri, Mar 28, 1980",San Antonio Spurs,122,Indiana Pacers,127,Box Score,,,,Market Square Arena,
"Fri, Mar 28, 1980",Milwaukee Bucks,114,Kansas City Kings,116,Box Score,,,,Checkerdome,"at St. Louis, MO"
"Fri, Mar 28, 1980",San Diego Clippers,88,Los Angeles Lakers,126,Box Score,,,,The Forum,
"Fri, Mar 28, 1980",Philadelphia 76ers,92,New Jersey Nets,99,Box Score,,,,Rutgers Athletic Center,
"Fri, Mar 28, 1980",Portland Trail Blazers,100,Phoenix Suns,114,Box Score,,,,Arizona Veterans Memorial Coliseum,
"Fri, Mar 28, 1980",Golden State Warriors,82,Seattle SuperSonics,108,Box Score,,,,Seattle Kingdome,
"Fri, Mar 28, 1980",Atlanta Hawks,80,Washington Bullets,100,Box Score,,,,Capital Centre,
"Sat, Mar 29, 1980",Utah Jazz,106,Chicago Bulls,111,Box Score,,,,Chicago Stadium,
"Sun, Mar 30, 1980",Atlanta Hawks,102,Cleveland Cavaliers,111,Box Score,,,,Coliseum at Richfield,
"Sun, Mar 30, 1980",Los Angeles Lakers,95,Golden State Warriors,93,Box Score,,,,Oakland-Alameda County Coliseum Arena,
"Sun, Mar 30, 1980",Houston Rockets,121,Indiana Pacers,106,Box Score,,,,Market Square Arena,
"Sun, Mar 30, 1980",Chicago Bulls,110,Kansas City Kings,114,Box Score,,,,Kemper Arena,
"Sun, Mar 30, 1980",Utah Jazz,91,Milwaukee Bucks,107,Box Score,,,,MECCA Arena,
"Sun, Mar 30, 1980",Washington Bullets,93,New Jersey Nets,87,Box Score,,,,Rutgers Athletic Center,
"Sun, Mar 30, 1980",Boston Celtics,110,Philadelphia 76ers,116,Box Score,,18276.0,2:00,The Spectrum,
"Sun, Mar 30, 1980",San Diego Clippers,104,Phoenix Suns,122,Box Score,,,,Arizona Veterans Memorial Coliseum,
"Sun, Mar 30, 1980",Detroit Pistons,124,San Antonio Spurs,144,Box Score,,,,HemisFair Arena,
"Sun, Mar 30, 1980",Portland Trail Blazers,104,Seattle SuperSonics,135,Box Score,,,,Seattle Kingdome,
