Date,Visitor/Neutral,PTS,Home/Neutral,PTS.1,Unnamed: 5,Unnamed: 6,Attend.,LOG,Arena,Notes
"Wed, Feb 26, 1964",Boston Celtics,100,Baltimore Bullets,87,Box Score,,9528.0,,Baltimore Civic Center,
"Thu, Feb 27, 1964",San Francisco Warriors,107,St. Louis Hawks,97,Box Score,,,,Kiel Auditorium,
"Fri, Feb 28, 1964",Los Angeles Lakers,115,Baltimore Bullets,112,Box Score,,,,Baltimore Civic Center,
"Fri, Feb 28, 1964",San Francisco Warriors,92,Boston Celtics,107,Box Score,,12967.0,,Boston Garden,
"Fri, Feb 28, 1964",Philadelphia 76ers,132,Cincinnati Royals,134,Box Score,,,,Cincinnati Gardens,"at Scranton, PA"
"Fri, Feb 28, 1964",New York Knicks,110,Detroit Pistons,112,Box Score,,,,Boston Garden,"at Boston, MA"
"Sat, Feb 29, 1964",Detroit Pistons,108,Boston Celtics,115,Box Score,,12538.0,,Madison Square Garden (III),"at New York, NY"
"Sat, Feb 29, 1964",San Francisco Warriors,136,New York Knicks,110,Box Score,,,,Madison Square Garden (III),
"Sat, Feb 29, 1964",Cincinnati Royals,117,Philadelphia 76ers,114,Box Score,,,,Scranton Catholic Youth Center,
"Sat, Feb 29, 1964",Los Angeles Lakers,114,St. Louis Hawks,115,Box Score,OT,,,Kiel Auditorium,
